8.25106	-6.68059	1.34371	-2.23777	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.32394	-6.80566	1.37585	-2.27258	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.38606	-6.94056	1.3411	-2.3015	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.49577	-7.10469	1.61454	-2.55437	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.57405	-7.25029	1.58885	-2.57107	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.65516	-7.38026	1.51591	-2.49107	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.7494	-7.49208	1.55208	-2.42887	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.82788	-7.61556	1.60481	-2.47878	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.89131	-7.75027	1.5623	-2.5107	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.94028	-7.85954	1.30625	-2.29293	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.9852	-8.01748	1.23139	-2.37739	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.02378	-8.12506	1.01928	-2.19234	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.06398	-8.2499	0.98171	-2.20921	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.12349	-8.38351	1.06185	-2.30379	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.17402	-8.51887	1.04021	-2.32695	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.25601	-8.67856	1.31355	-2.61114	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.33126	-8.82865	1.31737	-2.62398	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.39511	-8.96273	1.23939	-2.54306	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.45389	-9.12031	1.21021	-2.58686	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.51205	-9.25575	1.19385	-2.59297	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.56438	-9.40373	1.16831	-2.63582	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.59455	-9.51143	0.860206	-2.31538	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
9.63972	-9.64652	0.851855	-2.33352	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.67328	-9.7644	0.752564	-2.2402	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.68725	-9.91511	0.677635	-2.31276	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.74137	-10.0616	0.900728	-2.57456	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.77018	-10.21	0.854453	-2.62403	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.81721	-10.3582	0.87296	-2.6548	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.86091	-10.5134	0.858961	-2.67676	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.88292	-10.6336	0.64464	-2.44234	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.887	-10.8	0.55795	-2.52505	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.89861	-10.9224	0.439173	-2.40448	9.75887	-10.887	9.85	-11	0	-2.72395
9.89475	-11.0861	0.360405	-2.48341	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.91218	-11.2286	0.35577	-2.5021	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.8973	-11.3975	0.261759	-2.58355	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.90955	-11.5437	0.23619	-2.57031	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.88831	-11.7093	0.145474	-2.63553	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.88071	-11.8272	0.03764	-2.5144	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.83178	-11.9931	-0.0995797	-2.62021	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.7635	-12.0522	-0.636954	-1.91932	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.66483	-12.198	-0.804964	-2.02931	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.61818	-12.3264	-0.771546	-2.12861	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.48677	-12.5009	-1.00845	-2.28333	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.3995	-12.5686	-1.29272	-1.89908	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.27077	-12.7044	-1.46412	-2.00817	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.17569	-12.7968	-1.57328	-1.85726	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
9.04136	-12.9247	-1.69994	-1.92782	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.9022	-12.9485	-2.13472	-1.22876	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.73737	-13.038	-2.25983	-1.29062	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.61889	-13.1055	-2.26388	-1.31612	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.44449	-13.2045	-2.42781	-1.4046	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.28289	-13.1762	-2.80803	-0.674207	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.15303	-13.1951	-2.77526	-0.641565	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
8.00562	-13.2408	-2.72131	-0.740489	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.85776	-13.2757	-2.71483	-0.728558	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.67838	-13.2436	-2.98054	-0.192899	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.49381	-13.2583	-3.03295	-0.207459	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.32641	-13.2667	-3.04356	-0.183041	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.15286	-13.2713	-3.0573	-0.174143	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.98053	-13.2616	-3.10111	-0.0555305	6.97467	-13.1643	7	-13.25	-2.72703	0
6.8263	-13.2557	-3.05636	-0.0331457	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.64872	-13.2164	-3.18693	0.302182	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.50782	-13.1831	-3.09342	0.344342	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.32834	-13.1183	-3.19653	0.643077	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.19247	-13.0663	-3.08853	0.68632	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.02729	-13.026	-3.0779	0.697347	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.89689	-12.9735	-2.97366	0.735268	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.75254	-12.9342	-2.99048	0.812655	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.62951	-12.8769	-2.91528	0.851179	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.47195	-12.8053	-2.9648	1.06192	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.37198	-12.7109	-2.78955	1.14665	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.22081	-12.6155	-2.82344	1.34033	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.14273	-12.5078	-2.61161	1.42466	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
5.00013	-12.3998	-2.67206	1.67245	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.89254	-12.2934	-2.56524	1.70991	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.77102	-12.2215	-2.46045	1.51055	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.72101	-12.1027	-2.22633	1.59969	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.59615	-11.9494	-2.35933	2.12696	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.5372	-11.8049	-2.16564	2.19698	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.44117	-11.7146	-2.00793	1.85296	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.41553	-11.5832	-1.77717	1.93104	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.31118	-11.3973	-1.93085	2.52461	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.30722	-11.2201	-1.65123	2.62485	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.25859	-11.1438	-1.40492	2.08769	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.25673	-11.0005	-1.19862	2.16318	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.21745	-10.8938	-1.06585	1.97371	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.2677	-10.7405	-0.766833	2.09113	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.23639	-10.595	-0.821688	2.39151	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.29468	-10.4333	-0.548312	2.5035	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.29279	-10.303	-0.436458	2.4197	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.38039	-10.1349	-0.135604	2.54759	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.39786	-10.0014	-0.0496415	2.52285	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.49445	-9.83145	0.222059	2.64423	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.55895	-9.7324	0.554607	2.12951	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.64884	-9.58776	0.717286	2.20789	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.68992	-9.4431	0.675393	2.36121	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.78307	-9.28816	0.827241	2.43475	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.84784	-9.15187	0.911425	2.38652	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.95349	-8.99505	1.06153	2.46318	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
5.03067	-8.85422	1.14023	2.43353	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.15716	-8.68755	1.31246	2.53071	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.27854	-8.58655	1.62337	2.16238	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.3915	-8.455	1.68745	2.20105	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.47685	-8.32612	1.62286	2.28418	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.55503	-8.21087	1.59148	2.25627	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.69822	-8.14366	1.99277	1.77297	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.82312	-8.03811	2.03333	1.7985	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.89918	-7.90391	1.74067	2.13598	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.01512	-7.77215	1.79495	2.17795	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.13443	-7.66886	1.92272	2.05223	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.24166	-7.557	1.92577	2.05081	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.35406	-7.44903	1.96135	2.01868	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.45474	-7.34591	1.94109	1.99685	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.59505	-7.25894	2.16748	1.79998	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.72586	-7.15153	2.19791	1.8257	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.83477	-7.04468	2.11211	1.89402	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.95619	-6.94329	2.12366	1.89149	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.09773	-6.86844	2.37281	1.70341	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.23019	-6.76939	2.40938	1.74336	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.28969	-6.64733	1.96647	2.06466	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.37488	-6.54837	1.93551	2.04617	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.58532	-6.50598	2.72637	1.45844	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.69951	-6.47223	2.63002	1.32906	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.79714	-6.38794	2.23918	1.55846	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.89784	-6.32116	2.18247	1.50048	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.04991	-6.26353	2.48369	1.2767	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.17279	-6.2088	2.44811	1.2321	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.2355	-6.10453	1.84544	1.61156	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.3469	-5.99654	1.87364	1.66333	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.52306	-5.93647	2.46477	1.32357	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.65442	-5.86603	2.45486	1.31548	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.7494	-5.77346	2.13344	1.49975	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.86685	-5.68005	2.13722	1.52616	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.00989	-5.59775	2.35823	1.43396	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.14363	-5.50057	2.37294	1.48114	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.24733	-5.40419	2.13144	1.61298	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.36156	-5.30086	2.12973	1.64734	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.50126	-5.21073	2.31598	1.58277	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.63742	-5.09624	2.34214	1.65549	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.68571	-4.98906	1.75015	1.91182	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.77167	-4.88059	1.75074	1.9427	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.88007	-4.77745	1.82226	1.91628	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.97109	-4.67352	1.80345	1.90799	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0776	-4.57018	1.84449	1.89599	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1735	-4.46093	1.83491	1.90643	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.326	-4.3666	2.24879	1.7726	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4512	-4.26184	2.2534	1.79174	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4724	-4.13722	1.39242	2.06959	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.555	-3.9975	1.40976	2.1384	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6425	-3.87377	1.47666	2.1423	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.7376	-3.71676	1.51149	2.24909	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8521	-3.5941	1.75746	2.19921	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9468	-3.47203	1.75405	2.20144	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.9823	-3.33972	1.24834	2.32216	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0578	-3.18668	1.26528	2.3904	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1043	-3.04957	1.07627	2.4355	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.163	-2.89173	1.07863	2.49779	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2089	-2.74909	0.978618	2.5254	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2634	-2.58504	0.982865	2.59214	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.2088	-2.44164	0.0233589	2.71374	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.2048	-2.27453	0.0152554	2.75879	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3254	-2.11803	1.01935	2.66821	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
11.3763	-1.97248	1.00999	2.66451	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3597	-1.82463	0.463711	2.70854	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3827	-1.66392	0.459527	2.73807	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3748	-1.51293	0.221972	2.75356	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.3788	-1.35676	0.207141	2.76549	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.26	-1.22846	-0.845897	2.78621	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.2074	-1.07338	-0.864077	2.82631	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.1395	-0.930622	-1.01537	2.83277	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0853	-0.772434	-1.02153	2.87658	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9777	-0.626361	-1.42394	2.84721	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.889	-0.499713	-1.44136	2.76514	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.7951	-0.360549	-1.57233	2.72988	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.7007	-0.264243	-1.58305	2.58406	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.522	-0.164009	-2.41688	2.49247	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.3927	-0.0875923	-2.42778	2.3615	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.29	0.0171426	-2.26243	2.32926	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1713	0.0695721	-2.26598	2.15552	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.073	0.161108	-2.14132	2.1153	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.96163	0.192829	-2.1412	1.91404	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.8084	0.249662	-2.54711	1.79084	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.67935	0.234362	-2.53879	1.50556	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.52611	0.280227	-2.77098	1.41546	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.38146	0.278378	-2.77451	1.21687	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.29079	0.322243	-2.30945	1.17131	9.46113	0.134275	9.25	0.15	-1.81915	0
9.16233	0.307524	-2.30537	0.954769	9.13787	0.161547	9.15	0.15	-1.81913	0
9.00169	0.329108	-2.69777	0.867411	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.8607	0.331002	-2.7053	0.753179	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.70413	0.349498	-2.87759	0.693299	8.67607	0.247512	8.7	0.25	-2.99873	0
8.55996	0.337822	-2.87428	0.565482	8.54916	0.247046	8.55	0.25	-2.99871	0
8.41948	0.352015	-2.73735	0.523341	8.44086	0.253341	8.4	0.25	-2.72872	0
8.26387	0.339133	-2.74388	0.407933	8.2302	0.258614	8.25	0.25	-2.72871	0
8.11231	0.333271	-2.86746	0.329935	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.96772	0.275692	-2.86438	0.123821	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.81378	0.25917	-2.96127	0.0573139	7.82213	0.149733	7.8	0.15	-3.00101	0
7.66149	0.226201	-2.96703	-0.0429866	7.63383	0.15164	7.65	0.15	-3.00099	0
7.5222	0.201424	-2.76209	-0.102069	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.36788	0.152731	-2.76512	-0.223352	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.26957	0.112245	-2.39321	-0.302356	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.15061	0.047972	-2.39134	-0.441683	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.97978	-0.0103661	-2.65847	-0.538615	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.83807	-0.101059	-2.65105	-0.712685	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.80481	-0.195649	-1.79372	-0.901673	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.72001	-0.303041	-1.78898	-1.08052	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.62484	-0.394443	-1.86363	-1.18455	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.53319	-0.505338	-1.86727	-1.33353	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.49835	-0.636532	-1.33279	-1.56433	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.43134	-0.787458	-1.34686	-1.77457	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.39723	-0.935015	-1.03942	-1.98413	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.34296	-1.09509	-1.05961	-2.16008	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.35692	-1.27311	-0.520892	-2.44905	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.33077	-1.43961	-0.536288	-2.57561	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.31279	-1.60066	-0.430521	-2.65466	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.29871	-1.74493	-0.411162	-2.6478	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.32419	-1.91969	-0.00205508	-2.86972	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.32461	-2.07936	-0.00861999	-2.91502	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.3099	-2.21896	-0.128772	-2.86443	6.3068	-2.23646	6.35	-2.25	0	-2
6.3121	-2.35712	-0.109443	-2.84807	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.31303	-2.50216	-0.0396602	-2.87883	6.26272	-2.46894	6.35	-2.5	0	-3
6.32088	-2.64245	-0.0184207	-2.86599	6.36265	-2.64414	6.35	-2.65	0	-3
6.36875	-2.81556	0.401943	-3.09366	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.40388	-2.9602	0.437505	-3.06187	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.46765	-3.14785	0.800211	-3.29488	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.51371	-3.32274	0.806612	-3.31952	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.53777	-3.47007	0.562724	-3.10769	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.58867	-3.61159	0.621	-3.02432	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.65102	-3.76808	0.847608	-3.12442	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.71141	-3.89825	0.900269	-3.05038	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.75174	-4.04395	0.826894	-2.95477	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.81474	-4.18674	0.875121	-2.89772	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.84179	-4.30912	0.625968	-2.66361	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.90213	-4.41667	0.702784	-2.55585	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.97059	-4.55675	0.924801	-2.68034	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.02462	-4.67675	0.949209	-2.64232	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.12468	-4.84806	1.35483	-2.9401	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.21369	-4.97137	1.41321	-2.87265	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.2517	-5.0757	1.08573	-2.58675	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.32079	-5.18721	1.12716	-2.53693	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.38172	-5.31165	1.15014	-2.53777	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.43922	-5.43966	1.14952	-2.54049	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.5093	-5.57371	1.26588	-2.62298	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.59951	-5.68022	1.33708	-2.5519	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.66105	-5.80001	1.27125	-2.48997	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.72909	-5.93111	1.27747	-2.50365	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.80116	-6.05838	1.36872	-2.5645	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.89256	-6.1676	1.42859	-2.50917	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.94267	-6.26537	1.20181	-2.29531	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.01468	-6.36992	1.23307	-2.2659	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.11855	-6.52067	1.60063	-2.57698	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.21202	-6.64619	1.63171	-2.56293	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.26044	-6.74055	1.22016	-2.18419	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.32768	-6.86276	1.21949	-2.18905	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.41534	-6.99913	1.39907	-2.35347	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.4748	-7.12961	1.3697	-2.38786	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.54672	-7.25284	1.45195	-2.46203	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.62937	-7.36472	1.4796	-2.43154	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.71072	-7.49694	1.53224	-2.48932	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.7768	-7.63467	1.50255	-2.52459	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.81784	-7.72838	1.20931	-2.25582	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.86985	-7.84375	1.18931	-2.26562	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.98215	-8.01348	1.62358	-2.68422	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.05942	-8.15174	1.61294	-2.6952	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.10099	-8.24639	1.28501	-2.38023	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.16401	-8.36298	1.28331	-2.37511	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.23144	-8.49125	1.23336	-2.32959	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.28439	-8.63157	1.19417	-2.3635	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.33759	-8.75575	1.15006	-2.3386	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.37985	-8.90875	1.09166	-2.40254	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
